loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
18,2,1,2,44,196.21,0.11,9,21.8,1765.93,0.07,98.11,12,0,4,0,12,10,29,15,3,true
35,3,1,3,116,617.34,0.06,16.36,37.73,10101.99,0.21,561.22,28,0,5,0,18,22,76,40,5,true
18,2,1,2,38,161.42,0.13,7.56,21.34,1220.75,0.05,67.82,11,0,5,0,11,8,27,11,3,true
19,2,1,2,36,155.59,0.14,7.33,21.22,1140.99,0.05,63.39,10,2,5,0,11,9,24,12,3,true
19,2,1,2,35,148.68,0.16,6.11,24.33,908.58,0.05,50.48,10,2,5,0,10,9,24,11,3,true
12,1,1,1,27,105.49,0.17,6,17.58,632.92,0.04,35.16,6,0,4,0,9,6,19,8,1,true
20,3,1,3,41,182.84,0.13,7.8,23.44,1426.13,0.06,79.23,14,0,4,0,12,10,28,13,5,true
96,11,6,8,440,2483.3,0.02,51,48.69,126648.13,0.83,7036.01,82,5,6,0,20,30,287,153,21,true
44,5,3,3,142,770.53,0.04,26.25,29.35,20226.4,0.26,1123.69,31,0,11,0,21,22,87,55,9,true
47,7,1,2,191,1060.93,0.03,36.42,29.13,38635.41,0.35,2146.41,36,1,8,0,23,24,115,76,13,true
14,2,1,2,26,101.58,0.19,5.25,19.35,533.29,0.03,29.63,9,0,3,0,9,6,19,7,3,true
47,2,1,2,138,718.9,0.05,19.55,36.77,14054.58,0.24,780.81,25,7,12,0,18,20,95,46,5,true
24,2,1,2,46,202.05,0.12,8.25,24.49,1666.88,0.07,92.6,13,0,8,0,11,10,31,15,3,true
18,2,1,2,45,197.65,0.12,8.25,23.96,1630.65,0.07,90.59,12,0,4,0,11,10,30,15,3,true
17,3,3,2,42,184.48,0.13,7.7,23.96,1420.48,0.06,78.92,11,0,4,0,11,10,28,14,5,true
17,2,1,2,40,178.38,0.11,9.39,19,1674.76,0.06,93.04,11,0,4,0,13,9,27,13,3,true
17,2,1,2,38,161.42,0.13,7.56,21.34,1220.75,0.05,67.82,11,0,4,0,11,8,27,11,3,true
107,5,1,5,492,3303.41,0.05,20.19,163.64,66687.57,1.1,3704.86,99,1,7,0,17,88,283,209,9,true
15,2,1,2,35,151.27,0.12,8.25,18.34,1247.96,0.05,69.33,9,0,4,0,12,8,24,11,3,true
42,4,1,4,160,893.59,0.06,15.44,57.87,13798.14,0.3,766.56,31,3,6,0,14,34,85,75,7,true
157,17,3,13,588,3727.83,0.01,67.59,55.15,251971,1.24,13998.39,131,0,24,0,32,49,381,207,30,true
68,6,1,5,200,1064.39,0.05,21.6,49.28,22990.73,0.35,1277.26,41,14,10,1,15,25,128,72,11,true
10,1,1,1,1,0,0,0,0,0,0,0,1,7,0,0,1,0,1,0,1,true
102,15,5,13,175,1025.15,0.08,12.73,80.51,13052.74,0.34,725.15,71,19,10,0,15,43,102,73,29,true
94,17,1,6,251,1470.35,0.03,30.89,47.61,45412.91,0.49,2522.94,83,0,7,0,23,35,157,94,31,true
20,2,1,2,41,182.84,0.17,5.88,31.07,1075.92,0.06,59.77,12,4,1,0,9,13,24,17,3,true
9,1,1,1,16,57.36,0.4,2.5,22.94,143.4,0.02,7.97,5,0,2,0,5,7,9,7,1,true
24,2,1,2,48,214.05,0.24,4.13,51.89,882.97,0.07,49.05,16,2,4,0,6,16,26,22,3,true
17,3,1,1,32,133.44,0.12,8.13,16.42,1084.18,0.04,60.23,10,1,3,1,10,8,19,13,5,true
39,3,1,3,162,850.16,0.04,23.8,35.71,20237.61,0.28,1124.31,29,0,4,0,14,23,88,73,5,true
155,11,4,8,540,3135.97,0.01,67.53,46.44,211762.84,1.05,11764.6,106,42,4,1,19,37,277,263,16,true
25,3,1,3,59,283.63,0.12,8.67,32.72,2458.16,0.09,136.56,20,0,3,0,13,15,39,20,5,true
14,3,1,3,33,125.64,0.12,8.67,14.5,1088.9,0.04,60.49,12,0,0,0,8,6,20,13,5,true
17,3,1,3,60,271.41,0.12,8.36,32.47,2268.24,0.09,126.01,13,0,2,0,9,14,34,26,5,true
15,2,1,2,41,182.84,0.13,7.5,24.38,1371.28,0.06,76.18,12,0,1,0,10,12,23,18,3,true
20,3,3,2,96,503.8,0.09,10.62,47.46,5348.04,0.17,297.11,11,0,6,0,12,26,50,46,5,true
10,2,1,2,27,112.59,0.15,6.87,16.37,774.04,0.04,43,6,1,0,1,10,8,16,11,3,true
15,2,1,2,40,180.94,0.17,5.79,31.27,1046.88,0.06,58.16,11,0,2,0,9,14,22,18,3,true
25,1,1,1,96,440.16,0.1,10.5,41.92,4621.64,0.15,256.76,14,4,4,1,9,15,61,35,1,true
17,3,1,3,113,496.33,0.05,20.25,24.51,10050.72,0.17,558.37,15,0,0,0,9,12,59,54,5,true
44,4,1,4,90,475.69,0.1,9.78,48.65,4651.15,0.16,258.39,30,1,10,1,12,27,46,44,7,true
188,18,18,9,396,2489.02,0.03,39.71,62.69,98828.71,0.83,5490.48,82,25,78,1,27,51,246,150,35,true
102,2,1,2,386,1875.18,0.01,79.38,23.62,148860.5,0.63,8270.03,58,6,36,0,16,13,257,129,3,true
7,1,1,1,19,70.31,0.4,2.5,28.12,175.77,0.02,9.77,4,0,0,0,5,8,11,8,1,true
26,3,1,3,57,261.33,0.13,7.5,34.85,1960.07,0.09,108.89,21,0,2,0,10,14,36,21,4,true
37,3,1,3,55,267.19,0.11,8.87,30.13,2369.08,0.09,131.62,22,7,4,1,14,15,36,19,4,true
119,10,1,9,354,2191.2,0.04,25.51,85.9,55895.84,0.73,3105.32,68,9,38,0,19,54,209,145,19,true
29,2,1,2,79,379.78,0.07,14.3,26.56,5430.87,0.13,301.71,22,0,5,0,13,15,46,33,3,true
30,6,1,1,120,594.5,0.04,27.66,21.5,16441.74,0.2,913.43,23,2,3,0,15,16,61,59,11,true
101,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,true
26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
147,21,11,15,380,2402.33,0.03,31.86,75.4,76543.29,0.8,4252.4,115,6,24,0,22,58,215,168,41,true
112,12,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,true
51,9,5,6,111,533.62,0.07,14.88,35.86,7941.47,0.18,441.19,38,2,9,0,11,17,65,46,17,true
19,2,1,2,43,194.51,0.18,5.6,34.73,1089.27,0.06,60.52,12,1,4,0,8,15,22,21,3,true
25,5,1,3,68,330.34,0.08,12.59,26.23,4160.25,0.11,231.13,20,0,3,0,13,16,37,31,9,true
141,17,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,true
50,2,1,2,104,545.78,0.08,11.96,45.63,6527.58,0.18,362.64,27,12,9,0,13,25,58,46,3,true
50,2,1,2,104,545.78,0.08,11.96,45.63,6527.58,0.18,362.64,27,11,10,0,13,25,58,46,3,true
41,2,1,2,72,342.35,0.11,9.12,37.55,3121.44,0.11,173.41,20,12,7,0,10,17,41,31,3,true
39,5,1,5,113,570.02,0.06,17.88,31.88,10193.24,0.19,566.29,32,0,5,0,16,17,75,38,9,true
71,14,11,3,245,1329.43,0.02,42.61,31.2,56645.49,0.44,3146.97,59,3,6,0,20,23,147,98,27,true
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,true
4,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,0,0,3,2,3,2,1,true
20,5,1,4,54,259.6,0.16,6.11,42.48,1586.43,0.09,88.13,15,1,2,0,10,18,32,22,9,true
25,5,1,3,39,171.3,0.12,8.67,19.77,1484.6,0.06,82.48,13,1,9,0,12,9,26,13,9,true
18,2,1,2,39,165.67,0.18,5.45,30.37,903.65,0.06,50.2,16,0,0,0,8,11,24,15,3,true
34,4,1,4,74,373.29,0.09,10.68,34.94,3988.26,0.12,221.57,27,0,5,0,14,19,45,29,7,true
43,5,1,4,118,632.19,0.06,16.65,37.98,10523.35,0.21,584.63,28,6,6,1,17,24,71,47,9,true
30,8,1,5,71,351.75,0.06,15.79,22.28,5552.59,0.12,308.48,18,8,2,0,17,14,45,26,15,true
26,1,1,1,127,508,0.05,21.5,23.63,10922,0.17,606.78,19,2,3,0,8,8,84,43,1,true
49,10,7,4,160,868.2,0.05,20.09,43.22,17441.57,0.29,968.98,40,0,7,0,15,28,85,75,19,true
35,5,1,4,64,320,0.12,8.21,38.97,2627.37,0.11,145.96,28,0,4,1,13,19,40,24,9,true
28,3,1,3,70,350,0.11,9.24,37.89,3232.89,0.12,179.61,20,0,5,1,13,19,43,27,5,true
102,34,15,11,414,2528.93,0.03,28.76,87.92,72743.9,0.84,4041.33,74,19,5,2,18,51,251,163,67,true
74,20,1,20,412,2793.92,0.02,48.49,57.62,135464.04,0.93,7525.78,70,0,2,0,42,68,255,157,21,true
88,9,1,1,236,1421.28,0.03,37.3,38.1,53017.44,0.47,2945.41,65,5,16,0,27,38,131,105,17,true
167,21,10,14,577,3816.69,0.03,33.89,112.63,129334.82,1.27,7185.27,130,13,16,4,23,75,358,221,41,true
201,32,17,3,520,3218.71,0.02,61.46,52.37,197816.48,1.07,10989.8,161,21,19,0,25,48,284,236,63,true
118,31,13,14,468,2932.86,0.03,36.19,81.05,106132.73,0.98,5896.26,90,10,9,7,21,56,275,193,61,true
187,39,25,17,948,6768.29,0.02,59.89,113.02,405328.56,2.26,22518.25,160,13,13,1,31,110,523,425,77,true
195,76,64,14,786,4502.15,0.01,142.86,31.52,643163.64,1.5,35731.31,169,7,11,5,26,28,522,320,151,true
58,12,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,true
74,9,4,5,197,1138.93,0.02,40.04,28.44,45604.57,0.38,2533.59,53,6,5,8,31,24,135,62,16,true
520,75,51,30,1898,15389.98,0.02,64.26,239.48,989013.72,5.13,54945.21,396,96,27,1,35,241,1013,885,149,true
89,14,8,6,217,1302,0.02,50.14,25.97,65286,0.43,3627,69,2,12,3,36,28,139,78,23,true
10,1,1,1,18,66.61,0.29,3.43,19.43,228.37,0.02,12.69,5,0,3,0,6,7,10,8,1,true
19,2,1,2,56,242.03,0.2,4.93,49.11,1192.85,0.08,66.27,15,0,2,0,6,14,33,23,3,true
75,13,6,8,205,1105.43,0.03,29.24,37.81,32322.63,0.37,1795.7,50,12,11,0,17,25,119,86,25,true
74,13,6,8,205,1105.43,0.03,29.24,37.81,32322.63,0.37,1795.7,50,12,10,0,17,25,119,86,25,true
44,3,1,3,103,489.75,0.11,9.05,54.1,4433.56,0.16,246.31,26,0,16,0,8,19,60,43,5,true
63,6,1,6,169,977.05,0.08,12.63,77.33,12344.19,0.33,685.79,47,5,8,0,14,41,95,74,11,true
61,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
90,6,1,4,289,1805.65,0.04,23.39,77.19,42239.34,0.6,2346.63,64,6,17,0,20,56,158,131,11,true
248,58,48,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,true
175,57,47,40,605,4036.82,0.03,30.46,132.52,122973.42,1.35,6831.86,122,30,21,0,21,81,370,235,113,true
355,88,66,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,true
85,24,23,20,261,1473.05,0.03,30.65,48.07,45141.75,0.49,2507.87,59,18,6,0,19,31,161,100,47,true
136,10,3,7,307,1813.42,0.03,34.5,52.56,62562.83,0.6,3475.71,77,27,25,2,20,40,169,138,19,true
92,8,1,7,176,1031,0.07,13.43,76.77,13846.63,0.34,769.26,62,13,15,0,15,43,99,77,15,true
44,4,1,4,114,602.54,0.06,17.58,34.28,10589.57,0.2,588.31,23,3,16,0,19,20,77,37,7,true
41,4,1,3,133,665,0.03,29.47,22.57,19595.33,0.22,1088.63,22,10,7,0,17,15,81,52,7,true
61,7,1,7,218,1210.9,0.05,21.72,55.74,26305.77,0.4,1461.43,45,2,10,2,18,29,148,70,13,true
18,4,1,2,53,254.79,0.13,7.44,34.24,1895.94,0.08,105.33,13,0,3,0,11,17,30,23,7,true
237,35,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,true
23,2,1,2,57,282.39,0.14,7.15,39.49,2019.08,0.09,112.17,22,0,1,0,11,20,31,26,3,true
25,5,4,5,83,415,0.07,15,27.67,6225,0.14,345.83,18,0,5,0,15,17,49,34,9,true
11,5,5,1,28,114.45,0.1,9.6,11.92,1098.71,0.04,61.04,9,0,0,0,12,5,20,8,9,true
28,3,1,3,79,401.91,0.1,10.5,38.28,4220.05,0.13,234.45,19,0,6,1,14,20,49,30,5,true
147,19,7,14,458,2994.93,0.03,31.13,96.21,93233.62,1,5179.65,108,17,20,0,24,69,279,179,37,true
105,19,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,true
50,3,1,3,115,603.51,0.05,20.64,29.24,12458.21,0.2,692.12,33,2,5,8,17,21,64,51,5,true
48,7,3,4,169,905.43,0.03,33.33,27.16,30180.88,0.3,1676.72,34,4,8,0,20,21,99,70,13,true
47,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,true
204,29,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,true
218,24,12,14,840,6180.34,0.02,51.89,119.1,320701.9,2.06,17816.77,157,31,30,0,36,128,471,369,47,true
33,4,3,4,114,622.38,0.05,20.09,30.98,12501.62,0.21,694.53,26,0,5,0,21,23,70,44,7,true
69,4,1,2,103,500.37,0.09,11.05,45.27,5530.43,0.17,307.25,41,15,11,0,10,19,61,42,7,true
31,7,5,3,60,294.41,0.06,17.27,17.04,5085.32,0.1,282.52,16,8,3,2,19,11,40,20,13,true
336,68,32,16,1715,12155,0.01,101.46,119.8,1233225.92,4.05,68512.55,216,91,27,0,40,96,1228,487,133,true
33,3,1,2,57,282.39,0.08,12.66,22.31,3573.99,0.09,198.55,17,8,6,0,15,16,30,27,5,true
50,4,1,3,103,551.83,0.05,21.16,26.08,11676.18,0.18,648.68,22,18,8,0,19,22,54,49,7,true
185,41,37,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,true
69,9,5,3,134,687.32,0.02,41.33,16.63,28409.39,0.23,1578.3,44,15,8,0,20,15,72,62,17,true
101,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,true
115,22,12,14,369,2002.29,0.02,65.86,30.4,131878.2,0.67,7326.57,99,7,7,0,21,22,231,138,43,true
60,13,12,9,151,847.82,0.07,14.06,60.3,11920.88,0.28,662.27,51,2,4,1,16,33,93,58,25,true
39,8,6,6,126,695.97,0.04,23.83,29.2,16587.25,0.23,921.51,33,0,4,0,22,24,74,52,15,true
58,11,6,7,225,1300.81,0.03,36.31,35.82,47232.71,0.43,2624.04,54,0,2,0,26,29,144,81,21,true
47,4,4,3,120,642.91,0.07,14.4,44.65,9257.85,0.21,514.32,32,0,13,0,16,25,75,45,7,true
85,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,true
41,3,1,3,76,372.92,0.11,9.33,39.96,3480.62,0.12,193.37,25,7,6,0,12,18,48,28,5,true
117,17,7,15,318,2094.02,0.03,31.5,66.48,65961.57,0.7,3664.53,88,3,22,2,32,64,192,126,26,true
80,3,1,3,340,2040,0.05,20.72,98.46,42268.8,0.68,2348.27,68,0,9,1,14,50,192,148,5,true
28,3,1,3,45,213.97,0.1,9.69,22.08,2073.86,0.07,115.21,16,4,3,1,14,13,27,18,5,true
95,10,1,9,326,1917.74,0.04,27.65,69.36,53022.96,0.64,2945.72,80,0,10,0,22,37,233,93,17,true
6,1,1,1,9,23.26,0.5,2,11.63,46.53,0.01,2.58,3,0,1,0,3,3,5,4,1,true
109,7,4,5,327,1976.52,0.03,35.71,55.34,70589.89,0.66,3921.66,73,13,21,0,24,42,202,125,13,true
38,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,true
143,3,1,3,460,3148.93,0.06,16.32,192.91,51400.64,1.05,2855.59,95,7,31,8,16,99,258,202,5,true
126,32,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,true
195,6,4,5,1039,7352.81,0.03,34.15,215.29,251126.79,2.45,13951.49,138,6,49,0,18,117,595,444,11,true
286,9,3,5,1466,10466.58,0.02,62.21,168.25,651126.96,3.49,36173.72,250,0,34,0,22,119,793,673,17,true
286,1,1,1,1797,13561.77,0.04,26.67,508.42,361750.51,4.52,20097.25,218,0,66,0,12,175,1019,778,1,true
70,1,1,1,218,1298.01,0.15,6.55,198.03,8507.9,0.43,472.66,55,0,11,2,7,55,115,103,1,true
298,9,1,4,1216,8681.69,0.02,52.04,166.82,451812.89,2.89,25100.72,245,12,37,2,22,119,653,563,17,true
41,6,1,4,153,863.51,0.07,13.53,63.84,11680.72,0.29,648.93,32,1,6,0,13,37,76,77,11,true
74,11,1,3,300,1585.62,0.04,27.78,57.08,44045.02,0.53,2446.95,46,1,24,0,12,27,175,125,21,true
45,6,1,6,74,376.47,0.09,10.67,35.29,4015.7,0.13,223.09,26,7,8,2,16,18,50,24,11,true
271,3,1,3,1275,9102.93,0.03,33.02,275.71,300539.98,3.03,16696.66,234,3,31,1,14,127,676,599,5,true
105,4,1,3,303,1942.05,0.07,15.32,126.75,29754.91,0.65,1653.05,74,11,18,0,15,70,160,143,7,true
57,6,5,2,158,867.71,0.03,28.7,30.24,24899.58,0.29,1383.31,41,5,9,0,22,23,98,60,11,true
472,24,13,9,1954,14791.5,0.01,71.58,206.64,1058764.59,4.93,58820.26,383,8,78,1,27,164,1058,903,47,true
133,3,1,1,568,3821.46,0.04,22.34,171.1,85352.91,1.27,4741.83,112,2,17,0,15,91,297,271,5,true
160,4,1,4,498,3390.06,0.07,13.45,252.04,45598.02,1.13,2533.22,122,1,31,4,11,101,251,247,7,true
56,10,5,10,190,1043.45,0.06,17.27,60.44,18015.85,0.35,1000.88,46,0,5,0,13,32,105,85,19,true
108,19,10,11,262,1514.72,0.04,25.05,60.46,37947.63,0.5,2108.2,68,21,17,0,17,38,150,112,37,true
42,4,1,4,119,583.92,0.04,25,23.36,14598,0.19,811,30,7,3,0,15,15,69,50,7,true
76,5,1,4,189,1150.53,0.05,18.54,62.05,21332.75,0.38,1185.15,51,12,8,2,20,48,100,89,9,true
34,2,1,1,118,573.24,0.03,32.58,17.59,18678.13,0.19,1037.67,23,1,8,0,17,12,72,46,3,true
32,2,1,2,139,767.78,0.07,14.03,54.72,10773.62,0.26,598.53,23,0,7,0,15,31,81,58,3,true
66,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,true
86,54,54,20,358,2020.5,0.04,28.47,70.97,57524.84,0.67,3195.82,82,0,2,0,16,34,237,121,107,true
47,8,3,7,161,922.2,0.06,15.59,59.15,14378.96,0.31,798.83,40,1,3,1,15,38,82,79,15,true
149,19,4,13,432,2783.35,0.04,25.14,110.73,69963.34,0.93,3886.85,89,25,33,0,21,66,274,158,37,true
84,12,1,11,155,807.47,0.05,20.8,38.83,16791.61,0.27,932.87,65,6,9,2,15,22,94,61,23,true
50,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,true
62,4,3,2,205,1190.51,0.05,22.08,53.92,26287.7,0.4,1460.43,39,9,12,0,19,37,119,86,7,true
61,3,1,3,183,946.1,0.06,16.94,55.85,16026.87,0.32,890.38,42,3,14,0,11,25,106,77,5,true
40,4,1,3,137,743.4,0.06,15.41,48.25,11453.84,0.25,636.32,33,0,5,0,16,27,85,52,7,true
25,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,true
127,28,15,16,581,3733.66,0.02,61.55,60.66,229809.93,1.24,12767.22,119,2,4,0,27,59,312,269,55,true
195,23,11,10,442,2735.9,0.02,43.78,62.49,119789.61,0.91,6654.98,116,60,17,0,22,51,239,203,45,true
62,11,6,8,204,1200.06,0.04,23.78,50.46,28541.95,0.4,1585.66,50,1,9,0,22,37,124,80,21,true
511,69,38,34,1243,8848.84,0.02,65.69,134.7,581297.93,2.95,32294.33,366,85,44,14,27,112,702,545,137,true
97,16,6,12,370,2244.45,0.03,31.91,70.33,71631.48,0.75,3979.53,77,2,16,0,20,47,220,150,31,true
81,23,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,true
47,5,1,4,84,403.82,0.06,15.5,26.05,6259.18,0.13,347.73,28,10,7,0,14,14,53,31,9,true
66,6,1,6,172,955.39,0.05,20.79,45.95,19865.51,0.32,1103.64,47,7,9,1,18,29,105,67,11,true
47,1,1,1,174,877.72,0.07,15,58.51,13165.87,0.29,731.44,27,1,17,0,11,22,114,60,1,true
80,8,6,5,326,1991.38,0.04,26.47,75.24,52709.31,0.66,2928.3,65,0,12,0,21,48,205,121,15,true
108,15,3,9,377,2208.46,0.03,37.18,59.41,82100.95,0.74,4561.16,87,9,9,0,21,37,246,131,29,true
107,16,10,13,363,2209.75,0.03,32.52,67.95,71864.88,0.74,3992.49,76,11,15,2,22,46,227,136,31,true
27,3,3,3,66,326.98,0.1,10.47,31.22,3424.18,0.11,190.23,16,1,4,4,13,18,37,29,5,true
89,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,true
126,32,31,5,337,1948.32,0.02,59.62,32.68,116160.08,0.65,6453.34,115,1,6,1,26,29,204,133,63,true
75,13,4,5,217,1242.96,0.03,29.86,41.63,37113.97,0.41,2061.88,59,0,4,8,21,32,126,91,25,true
20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
90,18,15,10,277,1601.44,0.03,37.33,42.9,59786.97,0.53,3321.5,68,8,5,5,22,33,165,112,35,true
44,3,1,2,102,523.19,0.04,23.16,22.59,12115.05,0.17,673.06,31,7,3,1,19,16,63,39,5,true
59,10,6,6,264,1634.11,0.05,19.64,83.22,32088.05,0.54,1782.67,48,5,5,1,18,55,144,120,19,true
66,12,1,11,225,1220.91,0.04,26.28,46.46,32085.5,0.41,1782.53,50,6,8,0,18,25,152,73,23,true
141,16,12,13,324,2133.53,0.02,46.87,45.52,99995.08,0.71,5555.28,96,7,34,2,39,57,187,137,28,true
15,34,25,10,1312,7119.26,0.01,141.95,50.15,1010595.82,2.37,56144.21,12,0,1,0,22,21,1041,271,67,true
79,35,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,true
262,30,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,true
117,18,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,true
46,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,true
49,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,true
95,11,9,3,143,733.49,0.02,44,16.67,32273.45,0.24,1792.97,48,36,9,0,22,13,91,52,21,true
33,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,true
59,13,10,5,129,695.61,0.07,13.89,50.08,9661.24,0.23,536.74,48,1,8,0,15,27,79,50,25,true
63,19,13,12,256,1466.35,0.02,49.11,29.86,72013.96,0.49,4000.78,54,1,5,1,26,27,154,102,37,true
57,6,1,6,158,851.99,0.08,12.77,66.7,10883.44,0.28,604.64,46,0,8,0,11,31,86,72,11,true
99,2,1,1,384,2454.65,0.06,17.5,140.27,42956.37,0.82,2386.47,81,0,16,0,14,70,209,175,3,true
47,2,1,2,123,683.21,0.11,9.43,72.46,6441.74,0.23,357.87,29,5,11,0,12,35,68,55,3,true
52,8,5,7,129,704.27,0.05,21.28,33.1,14986.79,0.23,832.6,41,1,8,0,19,25,73,56,15,true
27,8,7,1,204,1085.67,0.03,30,36.19,32570.2,0.36,1809.46,23,0,2,0,20,20,144,60,15,true
129,16,16,1,169,784.81,0.02,50.25,15.62,39436.79,0.26,2190.93,46,14,61,6,15,10,102,67,31,true
107,27,21,1,243,1168.19,0.02,55.96,20.87,65373.56,0.39,3631.86,31,36,29,9,15,13,146,97,53,true
411,4,1,2,2080,15210.8,0.02,56.51,269.18,859517.12,5.07,47750.95,349,5,55,0,17,142,1136,944,7,true
22,3,1,3,74,334.74,0.07,13.65,24.52,4569.25,0.11,253.85,17,0,2,1,13,10,53,21,4,true
53,2,1,2,279,1763.82,0.07,15,117.59,26457.27,0.59,1469.85,44,0,7,0,16,64,159,120,3,true
39,5,1,3,46,191.82,0.1,10,19.18,1918.17,0.06,106.56,23,11,2,1,9,9,26,20,9,true
92,5,3,4,418,2726.85,0.05,19.68,138.59,53651.64,0.91,2980.65,84,0,6,0,15,77,216,202,9,true
94,14,8,13,212,1320.51,0.09,11.5,114.83,15185.86,0.44,843.66,62,12,16,2,15,60,120,92,27,true
70,1,1,1,151,946.28,0.49,2.02,466.75,1918.5,0.32,106.58,39,0,29,0,4,73,77,74,1,true
7,2,1,1,13,41.21,0.25,4,10.3,164.84,0.01,9.16,5,0,0,0,6,3,9,4,3,true
34,4,1,4,151,780.66,0.06,15.71,49.68,12267.49,0.26,681.53,28,0,3,0,15,21,107,44,7,true
5,1,1,1,7,16.25,0.67,1.5,10.84,24.38,0.01,1.35,3,0,0,0,3,2,5,2,1,true
157,7,1,6,383,2626.61,0.06,17.71,148.33,46512.83,0.88,2584.05,76,10,63,6,20,96,213,170,13,true
194,28,15,14,520,3439.65,0.03,39.9,86.2,137251.55,1.15,7625.09,134,23,30,5,26,72,299,221,55,true
13,4,4,3,29,120.93,0.11,9.43,12.83,1140.18,0.04,63.34,10,0,1,0,11,7,17,12,7,true
74,8,3,3,208,1148.9,0.02,47.45,24.21,54520.57,0.38,3028.92,49,19,4,0,24,22,121,87,15,true
385,26,1,24,1533,11410.03,0.01,101.88,111.99,1162486.19,3.8,64582.57,272,25,83,3,46,128,966,567,30,true
105,30,19,13,325,2060.44,0.04,25.73,80.08,53012.97,0.69,2945.16,84,5,11,3,22,59,187,138,59,true
27,4,1,4,114,643.4,0.08,11.79,54.59,7582.92,0.21,421.27,22,0,3,0,15,35,59,55,7,true
222,51,40,31,875,6163.84,0.01,83.5,73.82,514681.05,2.05,28593.39,179,22,15,3,44,88,541,334,96,true
125,23,10,16,312,1994.4,0.05,21.17,94.22,42214.86,0.66,2345.27,100,10,12,1,21,63,185,127,45,true
23,3,1,2,40,178.38,0.16,6.23,28.63,1111.43,0.06,61.75,17,0,4,0,9,13,22,18,5,true
29,5,4,4,80,396.34,0.08,12.28,32.28,4866.12,0.13,270.34,19,3,5,0,13,18,46,34,9,true
37,3,1,2,153,765,0.04,27.5,27.82,21037.5,0.26,1168.75,29,0,5,1,16,16,98,55,5,true
24,10,6,1,50,229.25,0.11,9.31,24.63,2133.77,0.08,118.54,20,0,2,0,11,13,28,22,19,true
580,36,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,true
64,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,true
57,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,true
123,53,53,22,489,2911.6,0.02,56.76,51.3,165253.09,0.97,9180.73,84,18,18,0,25,37,321,168,105,true
96,10,6,4,212,1231.16,0.04,27.18,45.3,33458.55,0.41,1858.81,52,30,12,0,22,34,128,84,19,true
29,10,5,6,122,610,0.04,24.5,24.9,14945,0.2,830.28,24,0,3,0,16,16,73,49,19,true
182,42,27,25,779,5219.64,0.02,65.26,79.97,340687.48,1.74,18927.08,148,5,7,20,30,74,457,322,83,true
92,3,1,3,556,3609.47,0.04,28.37,127.21,102418.72,1.2,5689.93,71,6,11,0,18,72,329,227,5,true
